Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13754,HW-3S-Right-S-DC,129536.35000000002,87638.57,24238.450000000004,17659.329999999998,17301,HW1ID1RGS1GTR1FS1RS1HR-Left-3S-DC,24238.450000000004
13737,HW-2S-S-DC,103948.59,58368.59999999999,32167.330000000005,13412.66,17111,HW1ID1RGS1GTR2FS3RS-2S-DC,32167.330000000005
14099,F2C-CS1-DC,114132.17000000001,87569.24,20205.47,6357.460000000001,17551,2DF2C-L-2ID2FS3RS1HR1FV-DC,20205.47
14099,F2C-CS1-DC,110998.42000000001,87569.24,17461.77,5967.410000000002,17549,2DF2C-L-2ID1FS3RS1HR1HV-DC,17461.77
14099,F2C-CS1-DC,114132.17000000001,87569.24,20205.47,6357.460000000001,17552,2DF2C-R-2ID2FS3RS1HR1FV-DC,20205.47
14099,F2C-CS1-DC,109620.23000000001,87569.24,19044.75,3006.2400000000007,17554,2DF2C-R-1ID1FS5RS1HV-DC,19044.75
14099,F2C-CS1-DC,110998.42000000001,87569.24,17461.77,5967.410000000002,17550,2DF2C-R-2ID1FS3RS1HR1HV-DC,17461.77
14099,F2C-CS1-DC,109620.23000000001,87569.24,19044.75,3006.2400000000007,17553,2DF2C-L-1ID1FS5RS1HV-DC,19044.75
14099,F2C-CS1-DC,107359.52,87569.24,16345.609999999997,3444.670000000001,17548,2DF2C-R-1ID1FS3RS1HR1HV-DC,16345.609999999997
14099,F2C-CS1-DC,90959.06000000001,87569.24,2690.8,699.02,17561,2DF2C-L-1FS1LHR-DC,2690.8
14099,F2C-CS1-DC,113259.13,87569.24,20160.910000000003,5528.980000000001,17555,2DF2C-L-2ID1FS5RS1HV-DC,20160.910000000003
14099,F2C-CS1-DC,113259.13,87569.24,20160.910000000003,5528.980000000001,17556,2DF2C-R-2ID1FS5RS1HV-DC,20160.910000000003
14099,F2C-CS1-DC,94732.8,80293.63,10900.94,3538.230000000001,18115,2DF2C-L-1ID2FS1RS1HR-DC,10900.94
14099,F2C-CS1-DC,115756.18,87569.24,14792.2,13394.739999999998,18055,2DF2C-L-1ID1GTR1RGS2FS1HR-QD-DC,14792.2
14099,F2C-CS1-DC,118369.11,87569.24,17601.07,13198.8,18069,2DF2C-R-1ID1WTR3FS1HR-QD-DC,17601.07
14099,F2C-CS1-DC,94732.8,80293.63,10900.94,3538.230000000001,18116,2DF2C-R-1ID2FS1RS1HR-DC,10900.94
14099,F2C-CS1-DC,108443.52,87569.24,14722.300000000003,6151.980000000001,18053,2DF2C-L-1ID1GTR1RGS2FS1HR-DC,14722.300000000003
14099,F2C-CS1-DC,107982.75,87569.24,13906.09,6507.42,18121,2DF2C-R-1ID3FS1HR-QD-DC,13906.09
14099,F2C-CS1-DC,118369.11,87569.24,17601.07,13198.8,18068,2DF2C-L-1ID1WTR3FS1HR-QD-DC,17601.07
14099,F2C-CS1-DC,108228.1,87569.24,14722.300000000003,5936.560000000001,18054,2DF2C-R-1ID1GTR1RGS2FS1HR-DC,14722.300000000003
14099,F2C-CS1-DC,115540.76,87569.24,14792.2,13179.319999999998,18056,2DF2C-R-1ID1GTR1RGS2FS1HR-QD-DC,14792.2
14099,F2C-CS1-DC,107982.75,87569.24,13906.09,6507.42,18120,2DF2C-L-1ID3FS1HR-QD-DC,13906.09
14099,F2C-CS1-DC,92896.51000000001,80293.63,12343.880000000001,259.0,17528,2DF2C-R-1FS5RS-DC,12343.880000000001
14099,F2C-CS1-DC,96110.20000000001,80293.63,12955.570000000002,2861.0000000000014,17526,2DF2C-R-1ID1FS3RS-DC,12955.570000000002
14099,F2C-CS1-DC,107359.52,87569.24,16345.609999999997,3444.670000000001,17547,2DF2C-L-1ID1FS3RS1HR1HV-DC,16345.609999999997
14099,F2C-CS1-DC,92896.51000000001,80293.63,12343.880000000001,259.0,17527,2DF2C-L-1FS5RS-DC,12343.880000000001
14099,F2C-CS1-DC,89362.68000000001,80293.63,8230.02,839.03,17545,2DF2C-L-1FS2RS1HR-DC,8230.02
14099,F2C-CS1-DC,102841.46,87569.24,9340.700000000003,5931.52,17537,2DF2C-L-1ID1GTR1RGS1HR-DC,9340.700000000003
14099,F2C-CS1-DC,104261.76000000001,80293.63,15771.84,8196.29,17536,2DF2C-R-2ID1WTR1FS1RS1HR-DC,15771.84
14099,F2C-CS1-DC,89362.68000000001,80293.63,8230.02,839.03,17546,2DF2C-R-1FS2RS1HR-DC,8230.02
14099,F2C-CS1-DC,102626.04000000001,87569.24,9340.700000000003,5716.1,17538,2DF2C-R-1ID1GTR1RGS1HR-DC,9340.700000000003
14099,F2C-CS1-DC,104261.76000000001,80293.63,15771.84,8196.29,17535,2DF2C-L-2ID1WTR1FS1RS1HR-DC,15771.84
14099,F2C-CS1-DC,92604.17000000001,80293.63,8841.710000000001,3468.8300000000013,17509,2DF2C-L-1ID1FS1RS1HR-DC,8841.710000000001
14099,F2C-CS1-DC,95661.54000000001,80293.63,9568.600000000002,5799.31,17513,2DF2C-L-1ID1GTR1RGS1RS1HR-DC,9568.600000000002
14099,F2C-CS1-DC,97705.09000000001,80293.63,11707.550000000001,5703.91,17512,2DF2C-R-1ID1WTR1FS1RS1HR-DC,11707.550000000001
14099,F2C-CS1-DC,96110.20000000001,80293.63,12955.570000000002,2861.0000000000014,17525,2DF2C-L-1ID1FS3RS-DC,12955.570000000002
14099,F2C-CS1-DC,92019.52,87569.24,2690.8,1759.48,17521,2DF2C-L-1FS2HR-DC,2690.8
14099,F2C-CS1-DC,97705.09000000001,80293.63,11707.550000000001,5703.91,17511,2DF2C-L-1ID1WTR1FS1RS1HR-DC,11707.550000000001
13872,HW4S-DC,153145.45,107041.78000000003,24704.620000000003,21399.049999999996,17503,HW1ID1RGS1GTR2FS1HR-Right-4S-DC,24704.620000000003
14099,F2C-CS1-DC,92019.52,87569.24,2690.8,1759.48,17522,2DF2C-R-1FS2HR-DC,2690.8
14099,F2C-CS1-DC,95661.54000000001,80293.63,9568.600000000002,5799.31,17514,2DF2C-R-1ID1GTR1RGS1RS1HR-DC,9568.600000000002
14099,F2C-CS1-DC,92604.17000000001,80293.63,8841.710000000001,3468.8300000000013,17510,2DF2C-R-1ID1FS1RS1HR-DC,8841.710000000001
13872,HW4S-DC,160551.47,123880.6,13991.279999999999,22679.589999999997,17472,HW1ID1FS1HR- Right-4S-400QD-DC,13991.279999999999
13737,HW-2S-S-DC,106828.86000000002,66329.07,25022.749999999996,15477.040000000003,17053,HW1ID4FS1HR-2S-400QD-DC,25022.749999999996
13737,HW-2S-S-DC,95032.26000000001,66329.07,13434.349999999999,15268.840000000002,17106,HW1ID1FS1HR-2S-400QD-DC,13434.349999999999
13872,HW4S-DC,152422.14,101271.92000000001,30306.160000000007,20844.059999999998,17486,HW1ID1RGS1GTR4FS-Right-4S-DC,30306.160000000007
13872,HW4S-DC,145725.84000000003,99837.94000000002,24713.870000000006,21174.03,17402,HW1ID1WTR1FS1RS1HR-Right-4S-400-DC,24713.870000000006
13737,HW-2S-S-DC,98964.46,66329.07,17297.149999999998,15338.240000000003,17047,HW1ID2FS1HR-2S-400QD-DC,17297.149999999998
13737,HW-2S-S-DC,132270.76,66329.07,39413.83,26527.859999999993,17051,HW3OD1FS1HR-2S-400QD-250H(OD)-DC,39413.83
13754,HW-3S-Right-S-DC,130191.03,82853.72,30295.93,17041.379999999997,17296,HW1ID1RGS1WTR1FS3RS-Left-3S-DC,30295.93
13754,HW-3S-Right-S-DC,118057.74,82853.72,18190.329999999998,17013.69,17336,HW1ID1RGS1GTR1FS3RS-Right-3S-DC,18190.329999999998
13872,HW4S-DC,162775.49,125481.42000000001,14707.019999999999,22587.049999999996,17471,HW1ID1FS1HR- Right-4S-QD-DC,14707.019999999999
13737,HW-2S-S-DC,97690.86,55181.67,29165.930000000004,13343.26,17112,HW1ID1RGS1WTR1FS3RS-2S-DC,29165.930000000004
13872,HW4S-DC,152422.14,101271.92000000001,30306.160000000007,20844.059999999998,17482,HW1ID1RGS1WTR4FS-Left-4S-DC,30306.160000000007
13754,HW-3S-Right-S-DC,152704.81000000003,101010.85000000002,31580.520000000004,20113.439999999995,17332,HW3ID1FS1HR-Right-3S-300H-DC,31580.520000000004
14099,F2C-CS1-DC,118114.06,87569.24,17754.480000000003,12790.339999999998,17586,2DF2C-R-2ID4FS-QD-DC,17754.480000000003
14099,F2C-CS1-DC,87569.24,87569.24,0.0,0.0,,,
14099,F2C-CS1-DC,112780.56000000001,87569.24,12101.400000000001,13109.919999999998,17575,2DF2C-L-1ID1GTR1RGS1FS1HR-QD-DC,12101.400000000001
14099,F2C-CS1-DC,110742.95000000001,87569.24,16596.890000000003,6576.82,17582,2DF2C-R-1ID4FS-QD-DC,16596.890000000003
14099,F2C-CS1-DC,104140.56000000001,87569.24,16144.8,426.52,17583,2DF2C-L-6FS-DC,16144.8
14099,F2C-CS1-DC,104140.56000000001,87569.24,16144.8,426.52,17584,2DF2C-R-6FS-DC,16144.8
14099,F2C-CS1-DC,112780.56000000001,87569.24,12101.400000000001,13109.919999999998,17576,2DF2C-R-1ID1GTR1RGS1FS1HR-QD-DC,12101.400000000001
14099,F2C-CS1-DC,87569.24,87569.24,0.0,0.0,,,
14099,F2C-CS1-DC,110742.95000000001,87569.24,16596.890000000003,6576.82,17581,2DF2C-L-1ID4FS-QD-DC,16596.890000000003
14099,F2C-CS1-DC,118114.06,87569.24,17754.480000000003,12790.339999999998,17585,2DF2C-L-2ID4FS-QD-DC,17754.480000000003
13754,HW-3S-Right-S-DC,149691.19,99574.37000000001,30055.760000000006,20061.059999999998,17333,HW3ID1FS1HR-Right-3S-400D-300H-DC,30055.760000000006
13872,HW4S-DC,145281.62000000002,99837.94000000002,24269.65,21174.03,17403,HW1ID1OD1FS1RS1HR-Right-4S-400-200H-250H(OD)-DC,24269.65
13737,HW-2S-S-DC,120469.45,66329.07,32959.4,21180.979999999996,17054,HW1ID1OD3FS1HR-2S-400QD-200H-250H(OD)-DC,32959.4
13737,HW-2S-S-DC,103948.59,58368.59999999999,32167.330000000005,13412.66,17113,HW1ID1RGS1WTR2FS3RS-2S-DC,32167.330000000005
13737,HW-2S-S-DC,115370.57,66329.07,27929.919999999995,21111.579999999998,17048,HW1ID1WTR2FS1HR-2S-400QD-DC,27929.919999999995
14099,F2C-CS1-DC,108496.41,87569.24,17244.839999999997,3682.3300000000013,17566,2DF2C-R-1ID1LK2FS2RS1HR1HV-DC,17244.839999999997
14099,F2C-CS1-DC,112135.31000000001,87569.24,18361.0,6205.070000000001,17567,2DF2C-L-2ID1LK2FS2RS1HR1HV-DC,18361.0
14099,F2C-CS1-DC,101515.16,87569.24,10584.130000000001,3361.790000000001,17564,2DF2C-R-1ID1FS1LHR-DC,10584.130000000001
14099,F2C-CS1-DC,112135.31000000001,87569.24,18361.0,6205.070000000001,17568,2DF2C-R-2ID1LK2FS2RS1HR1HV-DC,18361.0
14099,F2C-CS1-DC,118297.42,87569.24,17598.78,13129.4,17574,2DF2C-R-1ID1WTR2FS1HR-QD-DC,17598.78
14099,F2C-CS1-DC,106057.47,87569.24,11215.29,7272.94,17572,2DF2C-R-1ID2FS1HR-QD-DC,11215.29
14099,F2C-CS1-DC,101735.53000000001,87569.24,10584.130000000001,3582.160000000001,17563,2DF2C-L-1ID1FS1LHR-DC,10584.130000000001
14099,F2C-CS1-DC,108496.41,87569.24,17244.839999999997,3682.3300000000013,17565,2DF2C-L-1ID1LK2FS2RS1HR1HV-DC,17244.839999999997
14099,F2C-CS1-DC,106057.47,87569.24,11215.29,7272.94,17571,2DF2C-L-1ID2FS1HR-QD-DC,11215.29
14099,F2C-CS1-DC,90959.06000000001,87569.24,2690.8,699.02,17562,2DF2C-R-1FS1LHR-DC,2690.8
14099,F2C-CS1-DC,99596.16,87569.24,11294.329999999998,732.5899999999999,17830,2DF2C-L-2FS3RS1HR1FV-DC,11294.329999999998
14099,F2C-CS1-DC,121744.71,87569.24,23120.980000000003,11054.49,17832,2DF2C-L-4ID2FS2RS1HR1FV-DC,23120.980000000003
14099,F2C-CS1-DC,92940.41,80293.63,12346.18,300.6,18025,2DF2C-R-2FS4RS-DC,12346.18
14099,F2C-CS1-DC,101877.73000000001,80293.63,16130.960000000001,5453.140000000001,18027,2DF2C-R-2ID2FS3RS-DC,16130.960000000001
14099,F2C-CS1-DC,95649.9,80293.63,9570.9,5785.370000000001,18049,2DF2C-R-1ID1GTR1RGS1FS1RS1HR-DC,9570.9
14099,F2C-CS1-DC,95814.9,80293.63,9570.9,5950.370000000001,18048,2DF2C-L-1ID1GTR1RGS1FS1RS1HR-DC,9570.9
14099,F2C-CS1-DC,92637.95,80293.63,8844.01,3500.310000000001,17829,2DF2C-L-1ID2FS1HR-DC,8844.01
14099,F2C-CS1-DC,120804.86,87569.24,20445.28,12790.339999999998,18030,2DF2C-L-2ID5FS-QD-DC,20445.28
14099,F2C-CS1-DC,120804.86,87569.24,20445.28,12790.339999999998,18031,2DF2C-R-2ID5FS-QD-DC,20445.28
14099,F2C-CS1-DC,101693.53000000001,87569.24,13246.460000000001,877.83,17831,2DF2C-L-3FS2RS1HR1HV-DC,13246.460000000001
14021,OLSW-2DR-LSE-DC,126794.76000000001,91549.36,0.0,35245.4,,,
14022,OLSW-3DR-DC,166173.28999999998,114824.39,0.0,51348.899999999994,,,
13754,HW-3S-Right-S-DC,115693.99,82853.72,15208.630000000003,17631.64,17344,HW1ID1RGS1GTR1FS1RS1HR-Right-3S-DC,15208.630000000003
13872,HW4S-DC,152422.14,101271.92000000001,30306.160000000007,20844.059999999998,17490,HW1ID1RGS1WTR4FS-Right-4S-DC,30306.160000000007
14099,F2C-CS1-DC,93934.68000000001,87569.24,5381.6,983.8399999999999,17828,2DF2C-L-2FS1HR-DC,5381.6
14021,OLSW-2DR-LSE-DC,118842.0,83596.6,0.0,35245.4,,,
14099,F2C-CS1-DC,121744.71,87569.24,23120.980000000003,11054.49,17825,2DF2C-R-4ID2FS2RS1HR1FV-DC,23120.980000000003
14099,F2C-CS1-DC,96684.76,87569.24,8072.400000000001,1043.12,17595,2DF2C-L-3FS1HR-DC,8072.400000000001
13872,HW4S-DC,152422.14,101271.92000000001,30306.160000000007,20844.059999999998,17478,HW1ID1RGS1GTR4FS-Left-4S-DC,30306.160000000007
14099,F2C-CS1-DC,99596.16,87569.24,11294.329999999998,732.5899999999999,17823,2DF2C-R-2FS3RS1HR1FV-DC,11294.329999999998
13872,HW4S-DC,143811.28000000003,101271.92000000001,21209.710000000003,21329.649999999998,17506,HW1ID1RGS1WTR1FS1HR-Right-4S-DC,21209.710000000003
13754,HW-3S-Right-S-DC,121681.79999999999,82853.72,21225.43,17602.649999999998,17300,HW1ID1RGS1GTR1RS1HR-Left-3S-DC,21225.43
14099,F2C-CS1-DC,93934.68000000001,87569.24,5381.6,983.8399999999999,17821,2DF2C-R-2FS1HR-DC,5381.6
14022,OLSW-3DR-DC,166173.28999999998,114824.39,0.0,51348.899999999994,,,
14099,F2C-CS1-DC,96684.76,87569.24,8072.400000000001,1043.12,17596,2DF2C-R-3FS1HR-DC,8072.400000000001
